09:49:08.943 : Generated Params : [120.0, 430.0, -4.4, 0.5, 1.0, 410.0, 900.0, 1850.0, 0.0, 0.0, 340.0, 38.0, 63.0, -1.0, -0.5, -0.5, 27.0, 0.0, 1.0, 400.0, 28.0, 51.0, 1.0, 0.0, 9382.0]
09:49:13.274 : Generated Params : [370.0, 90.0, -0.6, 0.5, 1.0, 210.0, 750.0, 1300.0, 0.0, 0.0, 80.0, 62.0, 38.0, -1.0, -0.5, -0.5, 194.0, 0.0, 1.0, 3500.0, 8.0, 2.0, 1.0, 0.0, 1627.0]
09:49:17.115 : Generated Params : [720.0, 20.0, -1.8, 0.5, 1.0, 410.0, 450.0, 1850.0, 0.0, 0.0, 780.0, 12.0, 6.0, -1.0, -0.5, -0.5, 47.0, 0.0, 1.0, 1900.0, 11.0, 59.0, 1.0, 0.0, 7829.0]
09:49:21.059 : Generated Params : [1170.0, 400.0, -2.6, 0.5, 1.0, 210.0, 850.0, 950.0, 0.0, 0.0, 180.0, 88.0, 57.0, -1.0, -0.5, -0.5, 181.0, 0.0, 1.0, 3300.0, 3.0, 42.0, 1.0, 0.0, 12834.0]
09:49:24.936 : Generated Params : [670.0, 400.0, -0.2, 0.5, 1.0, 260.0, 850.0, 1500.0, 0.0, 0.0, 870.0, 44.0, 69.0, -1.0, -0.5, -0.5, 97.0, 0.0, 1.0, 200.0, 59.0, 13.0, 1.0, 0.0, 8000.0]
09:49:29.430 : Generated Params : [1220.0, 90.0, -3.4, 0.5, 1.0, 510.0, 100.0, 1250.0, 0.0, 0.0, 130.0, 81.0, 24.0, -1.0, -0.5, -0.5, 46.0, 0.0, 1.0, 3000.0, 50.0, 21.0, 1.0, 0.0, 12013.0]
09:49:33.320 : Generated Params : [1270.0, 400.0, -1.5, 0.5, 1.0, 210.0, 250.0, 1050.0, 0.0, 0.0, 80.0, 8.0, 12.0, -1.0, -0.5, -0.5, 186.0, 0.0, 1.0, 700.0, 25.0, 41.0, 1.0, 0.0, 22519.0]
09:49:37.522 : Generated Params : [120.0, 50.0, -4.4, 0.5, 1.0, 760.0, 1250.0, 900.0, 0.0, 0.0, 670.0, 39.0, 100.0, -1.0, -0.5, -0.5, 117.0, 0.0, 1.0, 3400.0, 38.0, 11.0, 1.0, 0.0, 13244.0]
09:49:41.426 : Generated Params : [1070.0, 160.0, -1.5, 0.5, 1.0, 260.0, 450.0, 1100.0, 0.0, 0.0, 240.0, 2.0, 6.0, -1.0, -0.5, -0.5, 63.0, 0.0, 1.0, 800.0, 39.0, 15.0, 1.0, 0.0, 5268.0]
09:49:45.298 : Generated Params : [720.0, 80.0, -4.6, 0.5, 1.0, 510.0, 1150.0, 1100.0, 0.0, 0.0, 340.0, 56.0, 24.0, -1.0, -0.5, -0.5, 66.0, 0.0, 1.0, 3500.0, 74.0, 3.0, 1.0, 0.0, 11747.0]
09:49:49.194 : Generated Params : [1920.0, 20.0, -4.8, 0.5, 1.0, 260.0, 450.0, 1250.0, 0.0, 0.0, 890.0, 38.0, 29.0, -1.0, -0.5, -0.5, 191.0, 0.0, 1.0, 500.0, 11.0, 4.0, 1.0, 0.0, 3948.0]
09:49:53.135 : Generated Params : [420.0, 120.0, -4.6, 0.5, 1.0, 410.0, 350.0, 1050.0, 0.0, 0.0, 670.0, 35.0, 52.0, -1.0, -0.5, -0.5, 42.0, 0.0, 1.0, 3600.0, 21.0, 10.0, 1.0, 0.0, 19871.0]
09:49:57.063 : Generated Params : [670.0, 70.0, -4.4, 0.5, 1.0, 410.0, 1000.0, 950.0, 0.0, 0.0, 80.0, 37.0, 82.0, -1.0, -0.5, -0.5, 122.0, 0.0, 1.0, 2600.0, 31.0, 2.0, 1.0, 0.0, 22491.0]
09:50:00.988 : Generated Params : [70.0, 120.0, -4.4, 0.5, 1.0, 60.0, 1900.0, 1550.0, 0.0, 0.0, 640.0, 50.0, 63.0, -1.0, -0.5, -0.5, 154.0, 0.0, 1.0, 1800.0, 82.0, 2.0, 1.0, 0.0, 939.0]
09:50:05.302 : Generated Params : [70.0, 220.0, -3.4, 0.5, 1.0, 210.0, 250.0, 900.0, 0.0, 0.0, 100.0, 26.0, 6.0, -1.0, -0.5, -0.5, 58.0, 0.0, 1.0, 3300.0, 87.0, 92.0, 1.0, 0.0, 7592.0]
09:50:09.141 : Generated Params : [620.0, 200.0, -1.1, 0.5, 1.0, 210.0, 250.0, 1800.0, 0.0, 0.0, 60.0, 35.0, 47.0, -1.0, -0.5, -0.5, 34.0, 0.0, 1.0, 200.0, 37.0, 10.0, 1.0, 0.0, 2033.0]
09:50:13.022 : Generated Params : [120.0, 480.0, -2.1, 0.5, 1.0, 410.0, 350.0, 1400.0, 0.0, 0.0, 500.0, 50.0, 76.0, -1.0, -0.5, -0.5, 76.0, 0.0, 1.0, 1300.0, 24.0, 75.0, 1.0, 0.0, 991.0]
09:50:16.896 : Generated Params : [770.0, 140.0, -1.5, 0.5, 1.0, 960.0, 450.0, 1250.0, 0.0, 0.0, 570.0, 11.0, 82.0, -1.0, -0.5, -0.5, 81.0, 0.0, 1.0, 1300.0, 4.0, 16.0, 1.0, 0.0, 3662.0]
09:50:21.293 : Generated Params : [70.0, 480.0, -1.5, 0.5, 1.0, 60.0, 650.0, 1850.0, 0.0, 0.0, 220.0, 64.0, 24.0, -1.0, -0.5, -0.5, 146.0, 0.0, 1.0, 4500.0, 92.0, 4.0, 1.0, 0.0, 2044.0]
09:50:25.392 : Generated Params : [1020.0, 500.0, -4.2, 0.5, 1.0, 510.0, 450.0, 1550.0, 0.0, 0.0, 550.0, 45.0, 55.0, -1.0, -0.5, -0.5, 56.0, 0.0, 1.0, 900.0, 69.0, 80.0, 1.0, 0.0, 7498.0]
09:50:29.245 : Generated Params : [670.0, 120.0, -4.9, 0.5, 1.0, 660.0, 500.0, 1950.0, 0.0, 0.0, 210.0, 28.0, 70.0, -1.0, -0.5, -0.5, 129.0, 0.0, 1.0, 1000.0, 1.0, 38.0, 1.0, 0.0, 12389.0]
09:50:33.120 : Generated Params : [520.0, 170.0, -4.2, 0.5, 1.0, 60.0, 1050.0, 950.0, 0.0, 0.0, 770.0, 29.0, 29.0, -1.0, -0.5, -0.5, 191.0, 0.0, 1.0, 1500.0, 11.0, 35.0, 1.0, 0.0, 2994.0]
09:50:37.163 : Generated Params : [720.0, 20.0, -0.9, 0.5, 1.0, 410.0, 1650.0, 1550.0, 0.0, 0.0, 510.0, 74.0, 15.0, -1.0, -0.5, -0.5, 50.0, 0.0, 1.0, 700.0, 29.0, 15.0, 1.0, 0.0, 27872.0]
09:50:41.061 : Generated Params : [1870.0, 80.0, -3.9, 0.5, 1.0, 60.0, 1150.0, 1050.0, 0.0, 0.0, 80.0, 41.0, 61.0, -1.0, -0.5, -0.5, 56.0, 0.0, 1.0, 200.0, 94.0, 98.0, 1.0, 0.0, 1127.0]
09:50:44.957 : Generated Params : [1170.0, 140.0, -4.8, 0.5, 1.0, 510.0, 700.0, 1100.0, 0.0, 0.0, 420.0, 86.0, 4.0, -1.0, -0.5, -0.5, 176.0, 0.0, 1.0, 500.0, 16.0, 10.0, 1.0, 0.0, 18198.0]
09:50:49.343 : Generated Params : [1520.0, 30.0, -0.8, 0.5, 1.0, 60.0, 600.0, 1850.0, 0.0, 0.0, 440.0, 16.0, 74.0, -1.0, -0.5, -0.5, 38.0, 0.0, 1.0, 200.0, 24.0, 37.0, 1.0, 0.0, 12869.0]
09:56:26.865 : ------------------------------------------------------------
09:56:26.865 : Loop #20
10:01:22.686 : ------------------------------------------------------------
10:01:22.686 : Loop #21
10:07:00.647 : ------------------------------------------------------------
10:07:00.647 : Loop #22
10:12:06.641 : ------------------------------------------------------------
10:12:06.641 : Loop #23
10:13:38.885 : Generated Params : [420.0, 310.0, -2.2, 0.5, 1.0, 210.0, 1400.0, 1100.0, 0.0, 0.0, 530.0, 13.0, 35.0, -1.0, -0.5, -0.5, 101.0, 0.0, 1.0, 3500.0, 51.0, 6.0, 1.0, 0.0, 1428.0]
10:13:43.194 : Generated Params : [70.0, 90.0, -4.2, 0.5, 1.0, 210.0, 350.0, 1050.0, 0.0, 0.0, 100.0, 34.0, 32.0, -1.0, -0.5, -0.5, 100.0, 0.0, 1.0, 1600.0, 29.0, 75.0, 1.0, 0.0, 22792.0]
10:13:48.064 : Generated Params : [1470.0, 70.0, -1.2, 0.5, 1.0, 410.0, 1400.0, 1500.0, 0.0, 0.0, 890.0, 98.0, 87.0, -1.0, -0.5, -0.5, 38.0, 0.0, 1.0, 1900.0, 12.0, 6.0, 1.0, 0.0, 7117.0]
10:13:51.952 : Generated Params : [820.0, 160.0, -4.2, 0.5, 1.0, 210.0, 250.0, 1100.0, 0.0, 0.0, 40.0, 83.0, 22.0, -1.0, -0.5, -0.5, 82.0, 0.0, 1.0, 2400.0, 34.0, 50.0, 1.0, 0.0, 9160.0]
10:13:56.307 : Generated Params : [420.0, 50.0, -4.9, 0.5, 1.0, 260.0, 1300.0, 950.0, 0.0, 0.0, 470.0, 16.0, 69.0, -1.0, -0.5, -0.5, 133.0, 0.0, 1.0, 2400.0, 15.0, 2.0, 1.0, 0.0, 10233.0]
10:14:00.203 : Generated Params : [1020.0, 380.0, -2.6, 0.5, 1.0, 960.0, 450.0, 1400.0, 0.0, 0.0, 180.0, 8.0, 22.0, -1.0, -0.5, -0.5, 131.0, 0.0, 1.0, 1100.0, 56.0, 82.0, 1.0, 0.0, 16535.0]
10:14:04.159 : Generated Params : [620.0, 50.0, -2.9, 0.5, 1.0, 610.0, 500.0, 950.0, 0.0, 0.0, 420.0, 44.0, 58.0, -1.0, -0.5, -0.5, 79.0, 0.0, 1.0, 2300.0, 35.0, 32.0, 1.0, 0.0, 18012.0]
10:14:08.036 : Generated Params : [420.0, 230.0, -3.9, 0.5, 1.0, 60.0, 150.0, 1250.0, 0.0, 0.0, 60.0, 28.0, 64.0, -1.0, -0.5, -0.5, 115.0, 0.0, 1.0, 1000.0, 13.0, 51.0, 1.0, 0.0, 3192.0]
10:14:12.013 : Generated Params : [770.0, 120.0, -4.9, 0.5, 1.0, 510.0, 950.0, 1100.0, 0.0, 0.0, 20.0, 44.0, 45.0, -1.0, -0.5, -0.5, 184.0, 0.0, 1.0, 300.0, 29.0, 98.0, 1.0, 0.0, 6128.0]
10:14:15.888 : Generated Params : [420.0, 430.0, 0.1, 0.5, 1.0, 210.0, 500.0, 1250.0, 0.0, 0.0, 30.0, 21.0, 67.0, -1.0, -0.5, -0.5, 76.0, 0.0, 1.0, 1200.0, 55.0, 44.0, 1.0, 0.0, 276.0]
10:14:20.669 : Generated Params : [620.0, 120.0, -1.2, 0.5, 1.0, 260.0, 250.0, 900.0, 0.0, 0.0, 30.0, 25.0, 32.0, -1.0, -0.5, -0.5, 68.0, 0.0, 1.0, 3400.0, 12.0, 29.0, 1.0, 0.0, 30619.0]
10:14:24.527 : Generated Params : [1320.0, 50.0, -2.9, 0.5, 1.0, 110.0, 250.0, 1100.0, 0.0, 0.0, 860.0, 56.0, 35.0, -1.0, -0.5, -0.5, 41.0, 0.0, 1.0, 2700.0, 41.0, 88.0, 1.0, 0.0, 2398.0]
10:14:28.369 : Generated Params : [1470.0, 330.0, -4.2, 0.5, 1.0, 260.0, 500.0, 1550.0, 0.0, 0.0, 150.0, 39.0, 21.0, -1.0, -0.5, -0.5, 40.0, 0.0, 1.0, 2700.0, 19.0, 28.0, 1.0, 0.0, 23507.0]
10:14:32.282 : Generated Params : [1170.0, 80.0, -4.7, 0.5, 1.0, 610.0, 950.0, 1400.0, 0.0, 0.0, 310.0, 29.0, 26.0, -1.0, -0.5, -0.5, 42.0, 0.0, 1.0, 400.0, 50.0, 82.0, 1.0, 0.0, 18713.0]
10:14:36.178 : Generated Params : [970.0, 90.0, -4.2, 0.5, 1.0, 1010.0, 350.0, 1150.0, 0.0, 0.0, 510.0, 75.0, 87.0, -1.0, -0.5, -0.5, 46.0, 0.0, 1.0, 700.0, 29.0, 8.0, 1.0, 0.0, 1037.0]
10:14:42.062 : Generated Params : [70.0, 30.0, -3.8, 0.5, 1.0, 410.0, 1400.0, 1500.0, 0.0, 0.0, 900.0, 6.0, 1.0, -1.0, -0.5, -0.5, 69.0, 0.0, 1.0, 2900.0, 45.0, 21.0, 1.0, 0.0, 25857.0]
10:14:50.039 : Generated Params : [420.0, 220.0, -3.1, 0.5, 1.0, 360.0, 1650.0, 1950.0, 0.0, 0.0, 260.0, 52.0, 8.0, -1.0, -0.5, -0.5, 91.0, 0.0, 1.0, 700.0, 11.0, 35.0, 1.0, 0.0, 13709.0]
10:18:39.486 : ------------------------------------------------------------
10:18:39.486 : Loop #24
10:20:11.287 : Generated Params : [1920.0, 440.0, -4.0, 0.5, 1.0, 610.0, 1150.0, 950.0, 0.0, 0.0, 340.0, 57.0, 4.0, -1.0, -0.5, -0.5, 42.0, 0.0, 1.0, 900.0, 47.0, 62.0, 1.0, 0.0, 17456.0]
10:20:15.222 : Generated Params : [270.0, 450.0, -2.4, 0.5, 1.0, 60.0, 850.0, 1150.0, 0.0, 0.0, 30.0, 94.0, 45.0, -1.0, -0.5, -0.5, 157.0, 0.0, 1.0, 1700.0, 22.0, 19.0, 1.0, 0.0, 14822.0]
10:20:19.034 : Generated Params : [120.0, 20.0, -2.2, 0.5, 1.0, 760.0, 1400.0, 1100.0, 0.0, 0.0, 380.0, 29.0, 73.0, -1.0, -0.5, -0.5, 184.0, 0.0, 1.0, 2900.0, 24.0, 32.0, 1.0, 0.0, 6095.0]
10:20:22.895 : Generated Params : [1520.0, 140.0, -2.1, 0.5, 1.0, 260.0, 700.0, 1950.0, 0.0, 0.0, 160.0, 6.0, 11.0, -1.0, -0.5, -0.5, 36.0, 0.0, 1.0, 3500.0, 61.0, 37.0, 1.0, 0.0, 9452.0]
10:20:27.631 : Generated Params : [1770.0, 20.0, -2.6, 0.5, 1.0, 660.0, 250.0, 1800.0, 0.0, 0.0, 830.0, 68.0, 75.0, -1.0, -0.5, -0.5, 87.0, 0.0, 1.0, 400.0, 6.0, 41.0, 1.0, 0.0, 6910.0]
10:20:32.314 : Generated Params : [220.0, 30.0, -2.9, 0.5, 1.0, 510.0, 1500.0, 950.0, 0.0, 0.0, 110.0, 88.0, 63.0, -1.0, -0.5, -0.5, 52.0, 0.0, 1.0, 2700.0, 81.0, 62.0, 1.0, 0.0, 9278.0]
10:20:37.174 : Generated Params : [1520.0, 270.0, -2.8, 0.5, 1.0, 210.0, 1300.0, 1950.0, 0.0, 0.0, 800.0, 8.0, 28.0, -1.0, -0.5, -0.5, 44.0, 0.0, 1.0, 2200.0, 8.0, 19.0, 1.0, 0.0, 24292.0]
10:20:41.008 : Generated Params : [970.0, 380.0, -4.4, 0.5, 1.0, 110.0, 1400.0, 950.0, 0.0, 0.0, 310.0, 19.0, 82.0, -1.0, -0.5, -0.5, 139.0, 0.0, 1.0, 2100.0, 41.0, 13.0, 1.0, 0.0, 6678.0]
10:20:44.857 : Generated Params : [870.0, 170.0, -4.7, 0.5, 1.0, 110.0, 700.0, 1800.0, 0.0, 0.0, 580.0, 53.0, 77.0, -1.0, -0.5, -0.5, 159.0, 0.0, 1.0, 2000.0, 16.0, 57.0, 1.0, 0.0, 10419.0]
10:20:49.578 : Generated Params : [1020.0, 20.0, -3.4, 0.5, 1.0, 710.0, 1000.0, 950.0, 0.0, 0.0, 130.0, 19.0, 29.0, -1.0, -0.5, -0.5, 194.0, 0.0, 1.0, 3900.0, 21.0, 28.0, 1.0, 0.0, 7618.0]
10:20:54.065 : Generated Params : [770.0, 380.0, -3.1, 0.5, 1.0, 510.0, 450.0, 1850.0, 0.0, 0.0, 280.0, 56.0, 32.0, -1.0, -0.5, -0.5, 201.0, 0.0, 1.0, 800.0, 12.0, 4.0, 1.0, 0.0, 19094.0]
10:20:58.910 : Generated Params : [220.0, 230.0, -3.7, 0.5, 1.0, 210.0, 450.0, 1400.0, 0.0, 0.0, 240.0, 13.0, 28.0, -1.0, -0.5, -0.5, 218.0, 0.0, 1.0, 900.0, 26.0, 100.0, 1.0, 0.0, 2508.0]
10:21:03.633 : Generated Params : [670.0, 330.0, -1.5, 0.5, 1.0, 360.0, 1050.0, 1050.0, 0.0, 0.0, 10.0, 73.0, 6.0, -1.0, -0.5, -0.5, 38.0, 0.0, 1.0, 2900.0, 24.0, 93.0, 1.0, 0.0, 6332.0]
10:21:08.045 : Generated Params : [670.0, 80.0, -4.0, 0.5, 1.0, 410.0, 1650.0, 1650.0, 0.0, 0.0, 890.0, 53.0, 18.0, -1.0, -0.5, -0.5, 77.0, 0.0, 1.0, 1800.0, 25.0, 50.0, 1.0, 0.0, 14226.0]
10:21:12.940 : Generated Params : [820.0, 140.0, -3.4, 0.5, 1.0, 210.0, 100.0, 1100.0, 0.0, 0.0, 60.0, 12.0, 53.0, -1.0, -0.5, -0.5, 82.0, 0.0, 1.0, 1600.0, 8.0, 98.0, 1.0, 0.0, 22518.0]
10:21:17.804 : Generated Params : [220.0, 30.0, -4.8, 0.5, 1.0, 510.0, 1650.0, 950.0, 0.0, 0.0, 160.0, 50.0, 56.0, -1.0, -0.5, -0.5, 131.0, 0.0, 1.0, 2200.0, 10.0, 16.0, 1.0, 0.0, 5730.0]
10:21:22.143 : Generated Params : [220.0, 230.0, -4.2, 0.5, 1.0, 60.0, 1750.0, 1050.0, 0.0, 0.0, 190.0, 25.0, 16.0, -1.0, -0.5, -0.5, 38.0, 0.0, 1.0, 1000.0, 77.0, 75.0, 1.0, 0.0, 16028.0]
10:21:27.026 : Generated Params : [670.0, 340.0, -4.4, 0.5, 1.0, 260.0, 700.0, 1500.0, 0.0, 0.0, 40.0, 63.0, 4.0, -1.0, -0.5, -0.5, 59.0, 0.0, 1.0, 3500.0, 52.0, 39.0, 1.0, 0.0, 12615.0]
10:21:30.939 : Generated Params : [1970.0, 170.0, -2.1, 0.5, 1.0, 210.0, 600.0, 1050.0, 0.0, 0.0, 160.0, 77.0, 75.0, -1.0, -0.5, -0.5, 199.0, 0.0, 1.0, 700.0, 10.0, 24.0, 1.0, 0.0, 25014.0]
10:21:35.846 : Generated Params : [870.0, 80.0, -1.5, 0.5, 1.0, 210.0, 1250.0, 900.0, 0.0, 0.0, 190.0, 13.0, 78.0, -1.0, -0.5, -0.5, 48.0, 0.0, 1.0, 2400.0, 28.0, 6.0, 1.0, 0.0, 12893.0]
10:21:40.191 : Generated Params : [220.0, 90.0, -0.3, 0.5, 1.0, 610.0, 1150.0, 1050.0, 0.0, 0.0, 470.0, 65.0, 35.0, -1.0, -0.5, -0.5, 102.0, 0.0, 1.0, 1100.0, 45.0, 1.0, 1.0, 0.0, 10320.0]
10:21:45.033 : Generated Params : [1370.0, 420.0, -4.2, 0.5, 1.0, 210.0, 200.0, 1050.0, 0.0, 0.0, 30.0, 63.0, 8.0, -1.0, -0.5, -0.5, 61.0, 0.0, 1.0, 500.0, 39.0, 29.0, 1.0, 0.0, 5330.0]
10:21:48.991 : Generated Params : [220.0, 20.0, -3.9, 0.5, 1.0, 410.0, 950.0, 1050.0, 0.0, 0.0, 750.0, 11.0, 53.0, -1.0, -0.5, -0.5, 156.0, 0.0, 1.0, 600.0, 37.0, 93.0, 1.0, 0.0, 7307.0]
10:21:54.090 : Generated Params : [420.0, 340.0, -3.9, 0.5, 1.0, 510.0, 900.0, 1050.0, 0.0, 0.0, 740.0, 11.0, 64.0, -1.0, -0.5, -0.5, 101.0, 0.0, 1.0, 2000.0, 15.0, 4.0, 1.0, 0.0, 3935.0]
10:21:58.963 : Generated Params : [870.0, 140.0, -2.4, 0.5, 1.0, 110.0, 100.0, 950.0, 0.0, 0.0, 410.0, 47.0, 88.0, -1.0, -0.5, -0.5, 111.0, 0.0, 1.0, 1600.0, 6.0, 61.0, 1.0, 0.0, 3524.0]
10:22:03.579 : Generated Params : [1370.0, 70.0, -0.6, 0.5, 1.0, 210.0, 650.0, 1100.0, 0.0, 0.0, 220.0, 78.0, 69.0, -1.0, -0.5, -0.5, 164.0, 0.0, 1.0, 1400.0, 52.0, 50.0, 1.0, 0.0, 14150.0]
10:22:08.166 : Generated Params : [220.0, 230.0, -4.4, 0.5, 1.0, 760.0, 950.0, 1050.0, 0.0, 0.0, 880.0, 6.0, 39.0, -1.0, -0.5, -0.5, 42.0, 0.0, 1.0, 800.0, 10.0, 47.0, 1.0, 0.0, 3731.0]
10:22:13.045 : Generated Params : [220.0, 50.0, -2.9, 0.5, 1.0, 510.0, 600.0, 1500.0, 0.0, 0.0, 190.0, 25.0, 22.0, -1.0, -0.5, -0.5, 42.0, 0.0, 1.0, 2600.0, 18.0, 48.0, 1.0, 0.0, 552.0]
10:22:16.958 : Generated Params : [620.0, 120.0, -1.3, 0.5, 1.0, 960.0, 1400.0, 1800.0, 0.0, 0.0, 190.0, 56.0, 50.0, -1.0, -0.5, -0.5, 29.0, 0.0, 1.0, 900.0, 59.0, 1.0, 1.0, 0.0, 772.0]
10:22:21.675 : Generated Params : [520.0, 120.0, -1.8, 0.5, 1.0, 260.0, 600.0, 950.0, 0.0, 0.0, 60.0, 34.0, 71.0, -1.0, -0.5, -0.5, 171.0, 0.0, 1.0, 2200.0, 12.0, 38.0, 1.0, 0.0, 5855.0]
10:22:25.896 : Generated Params : [1270.0, 440.0, -2.9, 0.5, 1.0, 110.0, 750.0, 1150.0, 0.0, 0.0, 80.0, 73.0, 86.0, -1.0, -0.5, -0.5, 47.0, 0.0, 1.0, 1300.0, 24.0, 2.0, 1.0, 0.0, 3033.0]
10:22:30.240 : Generated Params : [870.0, 50.0, -4.0, 0.5, 1.0, 110.0, 650.0, 1250.0, 0.0, 0.0, 930.0, 70.0, 82.0, -1.0, -0.5, -0.5, 159.0, 0.0, 1.0, 400.0, 19.0, 18.0, 1.0, 0.0, 5788.0]
10:22:35.385 : Generated Params : [220.0, 260.0, -4.0, 0.5, 1.0, 760.0, 850.0, 1500.0, 0.0, 0.0, 240.0, 83.0, 44.0, -1.0, -0.5, -0.5, 90.0, 0.0, 1.0, 2100.0, 61.0, 94.0, 1.0, 0.0, 6946.0]
10:22:39.216 : Generated Params : [620.0, 90.0, -3.5, 0.5, 1.0, 510.0, 200.0, 1300.0, 0.0, 0.0, 620.0, 16.0, 3.0, -1.0, -0.5, -0.5, 103.0, 0.0, 1.0, 1500.0, 95.0, 18.0, 1.0, 0.0, 17601.0]
10:22:43.122 : Generated Params : [770.0, 380.0, -2.8, 0.5, 1.0, 60.0, 1500.0, 2000.0, 0.0, 0.0, 880.0, 100.0, 11.0, -1.0, -0.5, -0.5, 98.0, 0.0, 1.0, 1500.0, 24.0, 11.0, 1.0, 0.0, 20657.0]
10:22:47.035 : Generated Params : [1020.0, 190.0, -4.4, 0.5, 1.0, 60.0, 250.0, 950.0, 0.0, 0.0, 440.0, 6.0, 44.0, -1.0, -0.5, -0.5, 129.0, 0.0, 1.0, 700.0, 29.0, 8.0, 1.0, 0.0, 1430.0]
10:22:50.947 : Generated Params : [2020.0, 420.0, -0.8, 0.5, 1.0, 510.0, 450.0, 1050.0, 0.0, 0.0, 750.0, 35.0, 25.0, -1.0, -0.5, -0.5, 42.0, 0.0, 1.0, 1400.0, 39.0, 74.0, 1.0, 0.0, 9087.0]
10:22:55.380 : Generated Params : [220.0, 260.0, -2.8, 0.5, 1.0, 60.0, 950.0, 900.0, 0.0, 0.0, 110.0, 61.0, 10.0, -1.0, -0.5, -0.5, 219.0, 0.0, 1.0, 500.0, 32.0, 15.0, 1.0, 0.0, 9516.0]
10:22:59.226 : Generated Params : [370.0, 500.0, -3.2, 0.5, 1.0, 510.0, 750.0, 1800.0, 0.0, 0.0, 210.0, 63.0, 10.0, -1.0, -0.5, -0.5, 119.0, 0.0, 1.0, 2400.0, 59.0, 18.0, 1.0, 0.0, 14242.0]
10:23:03.086 : Generated Params : [1170.0, 120.0, -3.7, 0.5, 1.0, 360.0, 1500.0, 1150.0, 0.0, 0.0, 40.0, 10.0, 19.0, -1.0, -0.5, -0.5, 213.0, 0.0, 1.0, 1500.0, 25.0, 24.0, 1.0, 0.0, 11181.0]
10:23:07.002 : Generated Params : [970.0, 140.0, -3.4, 0.5, 1.0, 210.0, 1750.0, 950.0, 0.0, 0.0, 190.0, 69.0, 78.0, -1.0, -0.5, -0.5, 149.0, 0.0, 1.0, 1700.0, 19.0, 38.0, 1.0, 0.0, 19966.0]
10:23:10.910 : Generated Params : [1520.0, 30.0, -3.7, 0.5, 1.0, 510.0, 1050.0, 1250.0, 0.0, 0.0, 820.0, 82.0, 11.0, -1.0, -0.5, -0.5, 55.0, 0.0, 1.0, 3500.0, 71.0, 88.0, 1.0, 0.0, 3267.0]
10:23:15.236 : Generated Params : [670.0, 310.0, -2.8, 0.5, 1.0, 360.0, 650.0, 1300.0, 0.0, 0.0, 470.0, 19.0, 42.0, -1.0, -0.5, -0.5, 50.0, 0.0, 1.0, 2700.0, 48.0, 38.0, 1.0, 0.0, 8068.0]
10:23:19.108 : Generated Params : [1170.0, 300.0, -3.8, 0.5, 1.0, 710.0, 700.0, 1400.0, 0.0, 0.0, 100.0, 42.0, 41.0, -1.0, -0.5, -0.5, 123.0, 0.0, 1.0, 1000.0, 44.0, 6.0, 1.0, 0.0, 10697.0]
10:23:22.965 : Generated Params : [1020.0, 50.0, -2.9, 0.5, 1.0, 410.0, 600.0, 1650.0, 0.0, 0.0, 310.0, 34.0, 28.0, -1.0, -0.5, -0.5, 76.0, 0.0, 1.0, 2500.0, 58.0, 6.0, 1.0, 0.0, 2003.0]
10:23:27.393 : Generated Params : [220.0, 300.0, -0.0, 0.5, 1.0, 210.0, 250.0, 950.0, 0.0, 0.0, 80.0, 26.0, 35.0, -1.0, -0.5, -0.5, 38.0, 0.0, 1.0, 1800.0, 8.0, 39.0, 1.0, 0.0, 13693.0]
10:23:31.245 : Generated Params : [670.0, 250.0, -2.1, 0.5, 1.0, 360.0, 1550.0, 1300.0, 0.0, 0.0, 750.0, 8.0, 45.0, -1.0, -0.5, -0.5, 85.0, 0.0, 1.0, 700.0, 24.0, 16.0, 1.0, 0.0, 3366.0]
10:23:35.091 : Generated Params : [120.0, 110.0, -2.4, 0.5, 1.0, 610.0, 500.0, 950.0, 0.0, 0.0, 630.0, 44.0, 1.0, -1.0, -0.5, -0.5, 115.0, 0.0, 1.0, 2400.0, 74.0, 1.0, 1.0, 0.0, 4465.0]
10:23:39.066 : Generated Params : [120.0, 500.0, -2.8, 0.5, 1.0, 60.0, 250.0, 950.0, 0.0, 0.0, 80.0, 3.0, 6.0, -1.0, -0.5, -0.5, 46.0, 0.0, 1.0, 4400.0, 32.0, 6.0, 1.0, 0.0, 5633.0]
10:23:42.996 : Generated Params : [420.0, 170.0, -4.9, 0.5, 1.0, 60.0, 650.0, 1650.0, 0.0, 0.0, 950.0, 26.0, 73.0, -1.0, -0.5, -0.5, 161.0, 0.0, 1.0, 900.0, 70.0, 6.0, 1.0, 0.0, 2530.0]
10:23:46.910 : Generated Params : [1770.0, 320.0, -2.1, 0.5, 1.0, 860.0, 100.0, 1150.0, 0.0, 0.0, 60.0, 26.0, 1.0, -1.0, -0.5, -0.5, 172.0, 0.0, 1.0, 1000.0, 29.0, 19.0, 1.0, 0.0, 14981.0]
10:23:51.233 : ------------------------------------------------------------
10:23:51.233 : Loop #25
10:26:42.983 : Generated Params : [1020.0, 80.0, -3.2, 0.5, 1.0, 1010.0, 850.0, 2000.0, 0.0, 0.0, 190.0, 28.0, 19.0, -1.0, -0.5, -0.5, 106.0, 0.0, 1.0, 1200.0, 15.0, 21.0, 1.0, 0.0, 9879.0]
